0.41755889,0.39717084,0.45643154,0.46762590,0.46762590,0.52062868,0.44502618,0.46018614,0.47861507,0.44502618,0.43730242,0.45265349,0.50348953,0.45643154,0.44117647,0.46018614,0.41353383,0.42155816,0.36458333,0.43209877,0.31165312,0.38461538,0.45893720,0.50116550,0.45012165,0.49295775,0.50116550,0.43209877,0.49295775,0.40404040,0.44117647,0.45012165,0.46762590,0.48463357,0.47619048,0.52511416
0.38037486,0.39301310,0.40948276,0.50000000,0.44885177,0.41755889,0.43730242,0.48582996,0.38461538,0.50348953,0.46762590,0.46391753,0.45265349,0.53067186,0.47497446,0.44117647,0.46018614,0.46762590,0.42288557,0.40404040,0.39440204,0.43209877,0.44117647,0.44117647,0.46762590,0.45012165,0.43209877,0.45012165,0.45012165,0.51724138,0.50925926,0.46762590,0.50116550,0.48463357,0.47619048,0.45893720
0.43340381,0.38882804,0.38037486,0.41755889,0.47497446,0.49648947,0.46762590,0.44502618,0.47131148,0.46762590,0.44117647,0.47497446,0.44117647,0.48223350,0.44117647,0.43730242,0.48223350,0.48582996,0.36458333,0.41353383,0.46762590,0.45893720,0.46762590,0.46762590,0.44117647,0.51724138,0.52511416,0.45893720,0.44117647,0.50116550,0.45012165,0.43209877,0.47619048,0.57017544,0.39440204,0.34391534
0.43730242,0.38882804,0.40948276,0.40948276,0.42948038,0.50695825,0.47861507,0.38461538,0.47497446,0.46762590,0.47131148,0.39717084,0.44117647,0.46762590,0.40540541,0.49295775,0.46018614,0.41755889,0.33333333,0.40404040,0.39440204,0.39440204,0.46762590,0.43209877,0.50925926,0.52511416,0.41353383,0.48463357,0.44117647,0.54809843,0.49295775,0.45893720,0.48463357,0.45893720,0.45893720,0.44117647
0.44117647,0.41755889,0.43340381,0.53067186,0.40948276,0.42155816,0.47131148,0.46018614,0.47131148,0.47861507,0.47861507,0.47131148,0.44885177,0.46762590,0.47497446,0.47131148,0.47131148,0.47861507,0.43209877,0.44117647,0.49295775,0.43209877,0.44117647,0.46762590,0.50116550,0.52511416,0.48463357,0.42288557,0.46762590,0.40404040,0.42288557,0.50116550,0.40404040,0.52511416,0.44117647,0.50116550
0.41755889,0.38461538,0.41353383,0.46762590,0.43730242,0.45643154,0.42155816,0.43340381,0.44502618,0.43340381,0.48940464,0.46391753,0.43730242,0.46391753,0.50000000,0.47497446,0.44885177,0.48582996,0.47619048,0.41353383,0.44117647,0.37467700,0.43209877,0.39440204,0.42288557,0.37467700,0.36458333,0.49295775,0.51724138,0.42288557,0.49295775,0.45893720,0.37467700,0.43209877,0.40404040,0.50116550
0.40130152,0.38882804,0.45265349,0.44502618,0.42948038,0.43730242,0.45643154,0.46762590,0.46762590,0.44117647,0.44502618,0.48940464,0.44885177,0.49648947,0.44117647,0.47131148,0.43730242,0.45643154,0.42288557,0.42288557,0.38461538,0.44117647,0.39440204,0.45893720,0.45012165,0.48463357,0.43209877,0.48463357,0.45893720,0.48463357,0.45012165,0.45012165,0.52511416,0.40404040,0.45893720,0.44117647
0.39717084,0.46391753,0.37180910,0.42553191,0.52062868,0.44885177,0.48223350,0.45265349,0.50000000,0.44885177,0.44117647,0.47861507,0.46391753,0.45643154,0.46762590,0.44117647,0.46391753,0.50000000,0.43209877,0.42288557,0.42288557,0.45012165,0.39440204,0.45012165,0.48463357,0.41353383,0.52511416,0.45012165,0.42288557,0.43209877,0.41353383,0.46762590,0.48463357,0.54054054,0.50116550,0.40404040
0.38037486,0.38037486,0.44502618,0.45643154,0.47861507,0.41755889,0.44885177,0.44502618,0.42553191,0.47497446,0.46018614,0.45265349,0.46018614,0.43730242,0.49295775,0.46018614,0.46391753,0.46018614,0.42288557,0.34391534,0.45012165,0.45012165,0.38461538,0.42288557,0.48463357,0.45893720,0.47619048,0.45012165,0.43209877,0.45012165,0.40404040,0.52511416,0.36458333,0.53287982,0.44117647,0.45012165
0.43340381,0.41755889,0.38882804,0.45643154,0.48223350,0.41353383,0.46018614,0.48582996,0.48223350,0.44117647,0.40948276,0.46391753,0.51383399,0.49295775,0.51383399,0.46391753,0.46391753,0.44885177,0.42288557,0.45893720,0.40404040,0.52511416,0.49295775,0.49295775,0.44117647,0.45012165,0.50925926,0.44117647,0.43209877,0.38461538,0.41353383,0.49295775,0.41353383,0.47619048,0.45893720,0.48463357
0.37180910,0.33637400,0.42155816,0.45265349,0.49295775,0.48940464,0.43340381,0.44885177,0.42553191,0.42948038,0.41755889,0.44117647,0.46018614,0.48223350,0.45265349,0.47131148,0.46018614,0.47131148,0.47619048,0.43209877,0.31165312,0.44117647,0.43209877,0.45012165,0.45012165,0.43209877,0.51724138,0.44117647,0.55555556,0.44117647,0.45012165,0.44117647,0.50925926,0.44117647,0.40404040,0.54809843
0.36748330,0.38461538,0.42553191,0.47131148,0.42948038,0.53727009,0.44885177,0.44502618,0.47861507,0.48582996,0.39301310,0.42553191,0.41755889,0.45643154,0.42553191,0.52399608,0.46018614,0.46018614,0.38461538,0.31165312,0.40404040,0.43209877,0.48463357,0.43209877,0.55555556,0.44117647,0.50925926,0.49295775,0.45012165,0.45012165,0.52511416,0.50116550,0.50116550,0.44117647,0.43209877,0.49295775
0.43730242,0.42553191,0.38037486,0.50348953,0.48940464,0.45643154,0.48582996,0.51724138,0.39717084,0.47497446,0.48223350,0.45643154,0.47497446,0.47497446,0.45643154,0.46018614,0.48223350,0.41353383,0.43209877,0.41353383,0.45012165,0.28925620,0.45012165,0.41353383,0.38461538,0.51724138,0.45893720,0.45012165,0.46762590,0.46762590,0.42288557,0.47619048,0.49295775,0.49295775,0.42288557,0.54809843
0.38461538,0.38882804,0.42948038,0.43730242,0.46762590,0.46391753,0.46018614,0.42948038,0.45265349,0.49295775,0.48223350,0.50348953,0.44502618,0.39717084,0.45265349,0.48940464,0.45265349,0.47497446,0.40404040,0.45012165,0.44117647,0.41353383,0.48463357,0.39440204,0.42288557,0.47619048,0.46762590,0.48463357,0.45012165,0.50116550,0.52511416,0.52511416,0.50925926,0.45893720,0.41353383,0.48463357
0.33637400,0.44117647,0.42553191,0.40948276,0.50348953,0.48940464,0.43340381,0.48223350,0.47497446,0.51724138,0.43340381,0.47131148,0.51040634,0.49648947,0.42553191,0.41755889,0.48223350,0.43730242,0.36458333,0.39440204,0.42288557,0.46762590,0.50116550,0.42288557,0.38461538,0.45893720,0.49295775,0.43209877,0.45012165,0.39440204,0.42288557,0.51724138,0.47619048,0.47619048,0.50116550,0.43209877
0.41353383,0.42948038,0.34988713,0.44502618,0.42948038,0.47861507,0.48223350,0.44502618,0.47131148,0.44885177,0.46391753,0.47497446,0.45265349,0.49648947,0.46018614,0.44885177,0.46762590,0.50695825,0.36458333,0.34391534,0.42288557,0.43209877,0.48463357,0.54054054,0.50116550,0.51724138,0.42288557,0.46762590,0.48463357,0.36458333,0.47619048,0.48463357,0.51724138,0.51724138,0.45893720,0.44117647
0.38037486,0.41755889,0.43730242,0.46762590,0.48940464,0.51383399,0.42553191,0.43730242,0.46018614,0.46018614,0.47497446,0.41353383,0.44117647,0.44117647,0.46391753,0.48940464,0.50000000,0.45643154,0.43209877,0.37467700,0.34391534,0.41353383,0.49295775,0.45012165,0.42288557,0.46762590,0.44117647,0.50116550,0.42288557,0.50116550,0.51724138,0.50925926,0.45012165,0.45012165,0.47619048,0.47619048
0.41755889,0.35433071,0.39717084,0.42155816,0.45265349,0.39717084,0.50000000,0.41353383,0.46762590,0.46762590,0.47497446,0.49295775,0.46762590,0.43730242,0.44117647,0.46762590,0.45265349,0.50348953,0.44117647,0.43209877,0.40404040,0.41353383,0.45012165,0.50116550,0.38461538,0.54809843,0.35433071,0.37467700,0.43209877,0.42288557,0.37467700,0.47619048,0.54054054,0.42288557,0.45893720,0.47619048
0.39301310,0.40540541,0.40130152,0.47131148,0.45265349,0.49648947,0.47861507,0.52399608,0.49648947,0.47131148,0.44885177,0.41755889,0.43340381,0.46018614,0.50348953,0.47497446,0.47497446,0.47861507,0.39440204,0.39440204,0.44117647,0.36458333,0.39440204,0.36458333,0.42288557,0.52511416,0.38461538,0.34391534,0.45893720,0.47619048,0.48463357,0.44117647,0.46762590,0.48463357,0.42288557,0.47619048
0.39301310,0.30373832,0.43730242,0.47131148,0.44885177,0.47861507,0.44117647,0.48582996,0.47131148,0.42948038,0.47861507,0.45265349,0.47861507,0.44502618,0.44885177,0.46762590,0.44117647,0.48940464,0.42288557,0.44117647,0.46762590,0.43209877,0.44117647,0.49295775,0.47619048,0.54054054,0.45893720,0.52511416,0.45012165,0.45893720,0.45012165,0.47619048,0.50925926,0.50116550,0.49295775,0.45012165
