0.46762590,0.45643154,0.47497446,0.47861507,0.44885177,0.49295775,0.49295775,0.54702495,0.42155816,0.51724138,0.52062868,0.49295775,0.50695825,0.51724138,0.53067186,0.47861507,0.47131148,0.52062868,0.46762590,0.52511416,0.48463357,0.48463357,0.48463357,0.52511416,0.51724138,0.45893720,0.49295775,0.42288557,0.49295775,0.48463357,0.50925926,0.46762590,0.53287982,0.41353383,0.54809843,0.45893720
0.46391753,0.49295775,0.44885177,0.35433071,0.52734375,0.45643154,0.50695825,0.45265349,0.40540541,0.50348953,0.48940464,0.48940464,0.51040634,0.50348953,0.46018614,0.44885177,0.48223350,0.50348953,0.40404040,0.44117647,0.54054054,0.50925926,0.42288557,0.50116550,0.47619048,0.54809843,0.48463357,0.45012165,0.54054054,0.51724138,0.45012165,0.46762590,0.45893720,0.53287982,0.53287982,0.56291391
0.51724138,0.49648947,0.48940464,0.44117647,0.46762590,0.44502618,0.54379211,0.47861507,0.52734375,0.44885177,0.47497446,0.51040634,0.48940464,0.48940464,0.47497446,0.51383399,0.47497446,0.51040634,0.48463357,0.43209877,0.51724138,0.55555556,0.53287982,0.57734205,0.52511416,0.52511416,0.46762590,0.51724138,0.45893720,0.51724138,0.47619048,0.52511416,0.53287982,0.48463357,0.47619048,0.50925926
0.50000000,0.51040634,0.47861507,0.45265349,0.50000000,0.52062868,0.55023923,0.48940464,0.51040634,0.44885177,0.40130152,0.52399608,0.48223350,0.48223350,0.46762590,0.45265349,0.47497446,0.51040634,0.48463357,0.42288557,0.46762590,0.52511416,0.57734205,0.45012165,0.44117647,0.46762590,0.48463357,0.53287982,0.50925926,0.46762590,0.45893720,0.55555556,0.39440204,0.51724138,0.50925926,0.47619048
0.50695825,0.48223350,0.47131148,0.49648947,0.44885177,0.46762590,0.50695825,0.49295775,0.46762590,0.49295775,0.50695825,0.46762590,0.49295775,0.49295775,0.48223350,0.46018614,0.44885177,0.50348953,0.45012165,0.43209877,0.58441558,0.46762590,0.52511416,0.55555556,0.48463357,0.50116550,0.48463357,0.43209877,0.48463357,0.45893720,0.45893720,0.45893720,0.45893720,0.57734205,0.48463357,0.44117647
0.46762590,0.48223350,0.46018614,0.38882804,0.47861507,0.48582996,0.51040634,0.54054054,0.50000000,0.46018614,0.52062868,0.50000000,0.47131148,0.47131148,0.52399608,0.49648947,0.45643154,0.46762590,0.49295775,0.45012165,0.52511416,0.48463357,0.50116550,0.42288557,0.46762590,0.46762590,0.45012165,0.46762590,0.45893720,0.50116550,0.53287982,0.50925926,0.49295775,0.48463357,0.49295775,0.50116550
0.45265349,0.50000000,0.44885177,0.50695825,0.46391753,0.48223350,0.43340381,0.49295775,0.53398058,0.49295775,0.47497446,0.47131148,0.47131148,0.44502618,0.49648947,0.40948276,0.55023923,0.49648947,0.48463357,0.41353383,0.47619048,0.47619048,0.53287982,0.55555556,0.51724138,0.54809843,0.53287982,0.46762590,0.46762590,0.48463357,0.51724138,0.51724138,0.51724138,0.47619048,0.47619048,0.48463357
0.42948038,0.46018614,0.47131148,0.43340381,0.53727009,0.50348953,0.47861507,0.47861507,0.52399608,0.44502618,0.49295775,0.46018614,0.46762590,0.48940464,0.49295775,0.50000000,0.46391753,0.50000000,0.48463357,0.45012165,0.46762590,0.46762590,0.41353383,0.50116550,0.47619048,0.57734205,0.46762590,0.49295775,0.51724138,0.51724138,0.47619048,0.49295775,0.50116550,0.48463357,0.54054054,0.45012165
0.45643154,0.47861507,0.44117647,0.41353383,0.49295775,0.44117647,0.49648947,0.52734375,0.52062868,0.53067186,0.48940464,0.48582996,0.48223350,0.50000000,0.48223350,0.48940464,0.46391753,0.49648947,0.41353383,0.35433071,0.50116550,0.45893720,0.50116550,0.53287982,0.48463357,0.50925926,0.41353383,0.51724138,0.53287982,0.45893720,0.48463357,0.43209877,0.48463357,0.52511416,0.45012165,0.55555556
0.40540541,0.42948038,0.46018614,0.45265349,0.49295775,0.51383399,0.47861507,0.48223350,0.47497446,0.42155816,0.53727009,0.48582996,0.49295775,0.48223350,0.51040634,0.48582996,0.48223350,0.52399608,0.43209877,0.48463357,0.43209877,0.48463357,0.43209877,0.49295775,0.51724138,0.42288557,0.47619048,0.51724138,0.55555556,0.53287982,0.49295775,0.47619048,0.53287982,0.45012165,0.48463357,0.45893720
0.48223350,0.42553191,0.52399608,0.45643154,0.52734375,0.50695825,0.49648947,0.47861507,0.50348953,0.44117647,0.51040634,0.43730242,0.52399608,0.51040634,0.48223350,0.51724138,0.44502618,0.51383399,0.47619048,0.45893720,0.45893720,0.48463357,0.40404040,0.43209877,0.46762590,0.51724138,0.51724138,0.53287982,0.54054054,0.49295775,0.45893720,0.54054054,0.44117647,0.43209877,0.54054054,0.52511416
0.49648947,0.46391753,0.42553191,0.44502618,0.48582996,0.45643154,0.45265349,0.48940464,0.52062868,0.49295775,0.49648947,0.48582996,0.50348953,0.52734375,0.46018614,0.51040634,0.50348953,0.40540541,0.44117647,0.45012165,0.53287982,0.45893720,0.42288557,0.55555556,0.48463357,0.54809843,0.50116550,0.48463357,0.49295775,0.45012165,0.45893720,0.46762590,0.57017544,0.50925926,0.51724138,0.45012165
0.49295775,0.41755889,0.51040634,0.55661275,0.47131148,0.49648947,0.53727009,0.52399608,0.51724138,0.51040634,0.55343511,0.54054054,0.49295775,0.50695825,0.47131148,0.48940464,0.47861507,0.48582996,0.40404040,0.47619048,0.45893720,0.45012165,0.50925926,0.50116550,0.46762590,0.44117647,0.47619048,0.47619048,0.45012165,0.51724138,0.52511416,0.50925926,0.50925926,0.44117647,0.45012165,0.45893720
0.46762590,0.44502618,0.46762590,0.44117647,0.46391753,0.52062868,0.42553191,0.47131148,0.51040634,0.45265349,0.51040634,0.46391753,0.46018614,0.45643154,0.49648947,0.48582996,0.46762590,0.48223350,0.39440204,0.37467700,0.48463357,0.45893720,0.51724138,0.40404040,0.43209877,0.53287982,0.47619048,0.48463357,0.50925926,0.52511416,0.48463357,0.49295775,0.47619048,0.54809843,0.49295775,0.46762590
0.47497446,0.46762590,0.45643154,0.46762590,0.47497446,0.52062868,0.48223350,0.48940464,0.51040634,0.43340381,0.49648947,0.50695825,0.49295775,0.51040634,0.45643154,0.51040634,0.45265349,0.46391753,0.31165312,0.41353383,0.45893720,0.49295775,0.45012165,0.42288557,0.50116550,0.43209877,0.40404040,0.51724138,0.50116550,0.45893720,0.50925926,0.50116550,0.51724138,0.51724138,0.48463357,0.45893720
0.47861507,0.43340381,0.48223350,0.45643154,0.53067186,0.51724138,0.43730242,0.50000000,0.46762590,0.50348953,0.48940464,0.44885177,0.51724138,0.52399608,0.51724138,0.49295775,0.48223350,0.46762590,0.37467700,0.51724138,0.46762590,0.45893720,0.47619048,0.45893720,0.51724138,0.54054054,0.48463357,0.43209877,0.49295775,0.54054054,0.45893720,0.43209877,0.49295775,0.48463357,0.47619048,0.51724138
0.44885177,0.46018614,0.50695825,0.49648947,0.48582996,0.49295775,0.46018614,0.53398058,0.50695825,0.45643154,0.51724138,0.44502618,0.52062868,0.48582996,0.49648947,0.53067186,0.47861507,0.48223350,0.44117647,0.43209877,0.48463357,0.54809843,0.45893720,0.50116550,0.46762590,0.46762590,0.44117647,0.45012165,0.46762590,0.51724138,0.48463357,0.48463357,0.47619048,0.47619048,0.54054054,0.50925926
0.48223350,0.42553191,0.50348953,0.45643154,0.49648947,0.53067186,0.56914393,0.51040634,0.50695825,0.48940464,0.48223350,0.52062868,0.44117647,0.48582996,0.50695825,0.44885177,0.48223350,0.50695825,0.45012165,0.44117647,0.45893720,0.50925926,0.51724138,0.49295775,0.50925926,0.54054054,0.45893720,0.47619048,0.45012165,0.45893720,0.54809843,0.54809843,0.52511416,0.48463357,0.53287982,0.50925926
0.42553191,0.47861507,0.47861507,0.44885177,0.47131148,0.48940464,0.45643154,0.49295775,0.47131148,0.44117647,0.47861507,0.53727009,0.48582996,0.44885177,0.47861507,0.46391753,0.51040634,0.50000000,0.34391534,0.48463357,0.54809843,0.50116550,0.51724138,0.46762590,0.53287982,0.51724138,0.43209877,0.50925926,0.40404040,0.43209877,0.50925926,0.49295775,0.50925926,0.50116550,0.50116550,0.43209877
0.47861507,0.48223350,0.47861507,0.50000000,0.44502618,0.46018614,0.46018614,0.50348953,0.44117647,0.46018614,0.52399608,0.53398058,0.45265349,0.48940464,0.47497446,0.47497446,0.48223350,0.44502618,0.46762590,0.38461538,0.48463357,0.50925926,0.57734205,0.47619048,0.48463357,0.53287982,0.50116550,0.49295775,0.50116550,0.48463357,0.51724138,0.53287982,0.47619048,0.45893720,0.51724138,0.46762590
